0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,activity
7.25345,3.2384535811865516,1.23,15.55,6.800000000000001,434.52000000000004,120.27408676494517,5.9121500000000005,2.4383219388546706,0.69,16.4,5.390000000000001,323.56999999999994,108.21052260519843,1.1592,1.7039378979293816,-1.65,6.97,0.875,243.45,19.039827399737383,Downstairs
7.473499999999999,3.023430791336226,1.23,16.55,7.1850000000000005,403.07,155.2174669292101,5.938599999999999,2.385817478349926,2.11,16.4,5.63,302.24,118.55652769402411,1.0778,1.6394743547857038,-1.65,6.24,0.76,214.77,10.758130515951745,Downstairs
7.3323,3.1447380987929665,0.99,16.55,6.68,429.29999999999995,147.9584844102805,5.9605,2.435228274720873,1.8,12.3,5.63,326.43,120.4225527946923,0.9079,1.5147975409274996,-1.99,6.55,0.61,240.98,21.46714783161103,Downstairs
7.290899999999999,3.2072444855358313,0.99,16.44,6.66,425.14000000000004,152.44158303169138,6.107850000000001,2.6862408450286064,1.12,14.21,5.52,370.46000000000004,134.30136939453274,0.8463999999999998,1.7029627241956884,-1.99,9.15,0.53,279.77,20.233249958658796,Downstairs
7.46345,3.6287534495333245,0.27,18.47,6.91,523.74,129.79385977271286,5.853,2.970900536874299,0.27,14.37,5.22,414.5,110.87740396175077,0.85055,1.9395332421745186,-2.07,10.27,0.28500000000000003,325.58,24.074359079779743,Downstairs
7.432950000000001,3.823415331545868,0.27,18.47,6.68,577.3700000000001,145.89068758705915,5.7341,2.932541762703474,0.27,15.05,5.23,438.97,110.19389702155884,0.7878499999999999,2.0322792321676664,-2.07,10.27,0.13,354.6,15.625507607340584,Downstairs
1.2892000000000001,0.2082603178716483,0.91,2.07,1.23,17.409999999999997,27.992107456308496,-0.00685,0.08617759279534326,-0.3,0.42,0.0,12.55,0.4055923472382563,9.618500000000001,0.08062102703389476,9.3,10.23,9.62,13.740000000000009,191.99950830520922,Sitting
1.1713500000000001,0.05416343323682499,1.04,1.31,1.18,7.739999999999995,23.28287466318828,-0.0415,0.040825849654355026,-0.15,0.08,-0.04,5.4399999999999995,-0.7779816834274,9.63745,0.03721555454376574,9.53,9.7,9.62,8.100000000000035,192.85203541401907,Sitting
1.0131999999999999,0.19921285099109445,0.08,1.27,1.1,11.729999999999992,20.58339051656622,-0.05129999999999999,0.07991439169511334,-0.23,0.34,-0.08,8.270000000000001,-1.1183773030905486,9.6784,0.0881841255555671,9.43,10.38,9.66,11.46000000000003,193.45107884905912,Sitting
0.9366,0.160684286723998,0.08,1.18,0.95,12.220000000000002,19.421011035072787,-0.0576,0.08280845367473058,-0.23,0.34,-0.08,9.02,-1.3541087308661623,9.68975,0.08575218656104354,9.43,10.38,9.7,11.74,193.64087886934678,Sitting
0.9797499999999999,0.049410904666885046,0.84,1.12,0.99,7.340000000000003,19.44643961790316,-0.0785,0.03850649295898031,-0.23,0.08,-0.08,5.859999999999999,-1.702599530127894,9.66705,0.03509697280393281,9.53,9.85,9.66,7.02,193.4371124908918,Sitting
0.94565,0.056121096746232606,0.76,1.08,0.95,7.47,19.296691174402888,-0.10729999999999999,0.040714984956401495,-0.23,0.0,-0.11,5.39,-1.9279795354437845,9.675450000000001,0.032183808040690244,9.58,9.77,9.66,6.179999999999994,193.42340156202908,Sitting
0.9219999999999999,0.044754888001200484,0.76,1.04,0.91,7.02,18.45268057012142,-0.12855,0.03375496259811289,-0.23,-0.04,-0.11,5.369999999999999,-2.503473077132605,9.68875,0.030082179109898226,9.58,9.85,9.7,5.899999999999999,193.65798892290775,Sitting
0.9216500000000001,0.05000777439558773,0.72,1.14,0.91,6.939999999999998,18.372577511721737,-0.1266,0.03111976863667209,-0.23,-0.04,-0.11,5.299999999999999,-2.4557446270773715,9.6915,0.033087006513131394,9.58,9.85,9.7,5.980000000000025,193.9624358574127,Sitting
0.9111500000000001,0.05560735113274143,0.72,1.14,0.91,8.319999999999997,18.00371533931066,-0.13940000000000002,0.03838801896425498,-0.23,-0.04,-0.15,5.960000000000001,-2.9074132376335005,9.693050000000001,0.03173637502929409,9.58,9.77,9.7,5.580000000000032,193.88650347831066,Sitting
0.8864500000000001,0.045054383804464575,0.8,1.04,0.89,7.7,17.881905189656425,-0.16754999999999995,0.03748996532407039,-0.27,-0.08,-0.15,6.0600000000000005,-3.423758483682517,9.6995,0.02701388531848025,9.62,9.85,9.7,4.580000000000043,194.00918167977773,Sitting
0.8715,0.04356317251991641,0.69,0.99,0.89,7.590000000000001,17.191063754861716,-0.1856,0.03317589486359034,-0.27,-0.11,-0.19,5.6800000000000015,-3.8053135457529743,9.697350000000002,0.030699796416263133,9.58,9.85,9.7,5.120000000000042,193.95101392244754,Sitting
0.8706,0.0876449656283805,0.42,1.23,0.89,11.83,17.201017316644403,-0.17595,0.07120461712557692,-0.53,0.19,-0.19,8.120000000000001,-3.59407180882431,9.693299999999999,0.049670011073081166,9.53,10.0,9.7,8.400000000000018,193.9926040072331,Sitting
0.86495,0.13071341744442305,0.3,1.57,0.84,15.81,17.084489909147187,-0.16149999999999998,0.12545018931831073,-0.91,0.84,-0.19,12.940000000000001,-3.688350059428277,9.69615,0.0760176130906516,9.15,10.04,9.7,10.300000000000038,194.00810762689557,Sitting
0.8525999999999999,0.10581228662116703,0.3,1.57,0.84,11.399999999999999,16.501813510929438,-0.18214999999999995,0.1106204208091797,-0.91,0.84,-0.19,9.980000000000002,-3.852807311557355,9.70055,0.06528550758016669,9.15,10.04,9.7,7.400000000000054,194.0842171170132,Sitting
0.8353499999999999,0.050466597864330026,0.69,0.99,0.84,8.419999999999998,16.70941367344038,-0.215,0.033660065359413675,-0.34,-0.15,-0.23,5.320000000000001,-4.164804340694721,9.70435,0.02834744256542386,9.62,9.85,9.7,5.220000000000065,194.07647874438663,Sitting
0.8321500000000001,0.05787812626545541,0.69,1.12,0.84,9.489999999999998,17.048833164698113,-0.2201,0.035510421005671,-0.34,-0.11,-0.23,5.440000000000001,-4.266051173945089,9.7,0.027586228448267545,9.62,9.85,9.7,4.560000000000063,193.6803403209954,Sitting
0.8561500000000001,0.05032571410322958,0.69,1.12,0.84,7.579999999999999,17.0219995125748,-0.20929999999999999,0.032442410514633466,-0.3,-0.11,-0.23,5.520000000000001,-4.168053115948244,9.68965,0.027556804967194662,9.62,9.77,9.7,4.80000000000002,193.89487073302664,Sitting
0.8656,0.037995262862625404,0.76,0.95,0.89,6.8100000000000005,17.394614616035938,-0.21315,0.028785022146943028,-0.3,-0.15,-0.23,4.700000000000001,-4.1886162176560315,9.690199999999999,0.02747653544390201,9.62,9.77,9.7,5.330000000000016,193.7899879001482,Sitting
0.85415,0.04182436490850757,0.76,0.95,0.84,7.78,17.0093238637891,-0.22055,0.026061417843240998,-0.3,-0.15,-0.23,3.7000000000000006,-4.464793912429721,9.69805,0.027797436932206585,9.58,9.85,9.7,5.420000000000048,194.00341166965862,Sitting
2.2832999999999997,0.2679796820656372,1.27,3.45,2.3,46.05,44.76467125446974,9.114700000000001,0.24747708984873734,7.97,9.92,9.11,57.99000000000002,181.45893870514016,-0.22845,0.4400080652669903,-1.14,0.61,-0.15,30.62,-4.704464187267485,Standing
2.29465,0.6419477217811432,-0.04,4.52,2.3,75.27999999999999,47.51531945274313,9.10905,0.4317112431938738,7.86,11.14,9.11,73.48000000000002,181.6369099790372,0.00504999999999999,0.5963740416047634,-0.95,2.11,0.04,46.260000000000005,-3.3904802274206958,Standing
2.42865,0.7293227526273948,-0.04,4.52,2.49,98.20999999999998,44.8140616953151,9.057549999999999,0.4858348459095951,7.5,11.14,9.0,87.9,181.3839102499028,-0.321,0.6948028497350884,-1.42,2.72,-0.57,58.02000000000001,-2.8965655611888685,Standing
2.8117499999999995,0.7278031584844902,-1.18,4.44,2.91,89.01999999999998,53.723119073602994,8.94665,0.5431862272738512,6.78,12.72,8.92,82.42000000000003,180.66255120373097,-0.29510000000000003,0.7261267038196572,-1.69,3.64,-0.46,62.239999999999995,-3.287144010188558,Standing
3.4844500000000007,0.7916689317511456,-1.18,5.09,3.6,80.0,66.32010333826173,8.66945,0.5768485048086716,6.78,12.72,8.58,73.87000000000002,174.48888740384044,-0.08585,0.6525069175878522,-1.76,3.64,-0.15,54.95,9.07152954870015,Standing
3.9631,0.38361098785097375,1.65,5.09,3.98,48.28999999999998,73.38842008219004,8.437000000000001,0.27926152617215283,7.59,10.27,8.43,41.3,169.07850919484375,-0.04125,0.2818296249509622,-1.76,2.14,-0.04,25.790000000000003,-0.49422304104152454,Standing
4.01105,0.1897825005104527,3.53,4.67,3.98,30.00999999999999,80.62261420988531,8.414549999999998,0.13762920293309847,7.97,8.89,8.43,28.359999999999978,168.29989191509011,0.01205,0.1005201347989546,-0.23,0.34,0.0,10.809999999999999,1.1790953597169032,Standing
4.0285,0.18647989167736015,3.68,4.71,4.02,35.19999999999999,80.6887293716838,8.415550000000001,0.11976100158231809,8.12,8.85,8.43,25.779999999999994,168.78668137032935,-0.0050500000000000015,0.09228758042120294,-0.23,0.23,0.0,10.64,-0.37776701579557204,Standing
4.13485,0.19707099609024162,3.68,4.71,4.119999999999999,42.030000000000015,83.29777323557855,8.37375,0.13891161758470746,8.01,8.62,8.39,31.830000000000034,167.3846422544299,0.001549999999999999,0.0856918753441655,-0.23,0.23,0.0,12.380000000000003,0.5678135501980377,Standing
4.83465,0.8323820502029101,3.64,6.74,4.385,52.03000000000003,99.32815796414907,7.879599999999999,0.5986859276782777,6.32,8.85,8.16,44.960000000000015,156.18300555540776,-0.0002500000000000013,0.11800185379899758,-0.38,0.38,0.0,14.749999999999998,-0.34221560397303924,Standing
5.975750000000001,0.9734810925231163,3.64,11.14,5.960000000000001,103.65,111.86509182268284,7.060599999999999,0.8048736795298999,2.91,8.85,7.16,91.01,146.21464880364084,0.029450000000000004,0.41978351265860836,-0.65,2.41,-0.04,44.96999999999999,0.8156964516330545,Standing
6.2959,0.6826288816040529,4.82,11.14,6.17,90.94,123.9088818049814,6.837899999999999,0.6422434040143971,2.91,8.24,6.97,78.22000000000001,138.4488003733822,0.02795000000000001,0.4133041222876926,-0.65,2.41,-0.04,41.93000000000001,0.6890150403242554,Standing
6.11465,0.19875330814856892,5.71,7.7,6.09,35.22,124.20737373784418,6.9814,0.18348307823883925,5.67,7.5,6.97,30.100000000000012,138.07218322602836,-0.017300000000000003,0.12167871629829106,-0.31,0.34,-0.04,12.740000000000002,-0.4336259045345881,Standing
6.13395,0.19963691417170318,5.63,6.63,6.17,44.44999999999999,122.99349398045536,6.965900000000001,0.15293197834331446,6.47,7.4,6.97,29.289999999999996,139.04961167802517,-0.03935,0.11396085950886822,-0.31,0.34,-0.04,12.440000000000001,-0.4894242776671331,Standing
6.19895,0.37765777828610914,5.52,8.05,6.17,75.07999999999998,129.04256857976242,6.928299999999999,0.2440371078340341,5.48,7.59,6.97,32.209999999999994,134.00214922781586,-0.0889,0.1700023235135332,-1.04,0.15,-0.04,10.830000000000002,-5.83181031924355,Standing
6.619400000000001,0.9490714620090521,4.14,13.1,6.47,130.37,131.71552303689998,6.3327,0.9982568356890926,2.98,8.66,6.78,87.63,124.75325252336836,0.7438999999999999,1.5500508991642823,-1.31,7.25,0.0,75.44,22.69097755234655,Standing
7.1694,0.8873965517174383,4.14,13.1,7.16,115.17,142.06909861196587,5.43865,0.890483395409482,2.98,8.66,5.18,95.52,114.72962717718637,2.046,1.4862496425567273,-1.31,7.25,2.26,103.85,29.00897725346236,Standing
7.5961,0.49262236043444063,6.47,9.92,7.65,62.029999999999994,149.84412868955502,4.95655,0.4815875803008213,2.79,6.28,4.99,51.1,98.4672034348384,1.8629,0.9641885655824798,-0.11,5.18,1.42,59.660000000000004,42.98995155678707,Standing
7.85105,0.3217085598799012,6.47,9.11,7.86,51.98999999999998,155.20188432297633,4.77035,0.38686868250092304,2.79,5.79,4.79,39.29000000000002,96.85600424864582,1.23465,0.4195829804698947,-0.11,4.18,1.23,39.65,32.00074979895119,Standing
7.42905,0.895703409338158,4.71,10.27,7.720000000000001,89.63999999999996,151.7542288176999,5.4322,1.1783128447063624,2.6,10.23,4.9,88.44000000000001,103.52096608939402,0.9672499999999999,0.8873747446823128,-1.31,4.71,1.18,86.26000000000002,15.674181740678359,Standing
7.075449999999998,1.0140437848041868,4.71,11.41,7.01,134.43,152.7078471813685,5.9502999999999995,1.1911456292158402,1.65,10.23,5.98,129.9,107.49743530847309,0.5894,1.0416168393416074,-1.31,4.71,0.48,130.31,11.620052149940927,Standing
7.544449999999999,0.7987000046951296,5.48,11.41,7.720000000000001,89.92,150.14077849030477,5.227,0.9120663353068131,1.65,7.86,4.880000000000001,78.75000000000001,105.7592250339679,0.7315999999999999,0.6869464607958906,-1.18,3.3,0.95,78.47999999999999,12.271678048870303,Standing
7.9324,0.4468895165474348,5.05,10.23,7.93,54.239999999999995,162.172695248424,4.7175,0.5212501798560841,2.72,7.86,4.63,50.42000000000002,101.89270776381474,0.9268000000000001,0.383020573859943,-0.65,1.76,1.04,40.35,12.001836259740836,Standing
7.394400000000001,0.7844817652437818,4.75,9.89,7.59,92.69999999999999,149.4468379961839,5.526,1.0030279158627642,2.72,8.69,5.56,79.95,108.07191014698847,0.4610000000000001,0.7768378209124476,-0.89,5.28,0.63,54.27999999999999,9.049803880827094,Standing
7.034299999999999,0.7443376317236687,4.75,9.7,7.01,128.67,146.91238840449518,6.03,0.8795459055671853,3.21,8.69,6.05,117.46,113.60828315312892,0.17235,0.9735553284225813,-1.38,5.28,-0.08,90.86000000000001,-0.25001890236391333,Standing
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Jogging
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Jogging
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Jogging
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Jogging
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Jogging
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Jogging
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Jogging
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Jogging
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Jogging
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Jogging
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Jogging
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Jogging
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Jogging
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Jogging
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Jogging
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Jogging
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Jogging
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Jogging
7.722750000000001,0.043519392229212125,7.59,7.82,7.74,6.760000000000017,154.7459845045143,-1.9639999999999997,0.025219040425836996,-2.03,-1.88,-1.95,4.710000000000003,-39.24175723745096,4.589200000000001,0.03905585743521716,4.52,4.79,4.6,7.06000000000002,91.51715597947194,Sitting
7.74335,0.043980421780606044,7.63,7.82,7.74,6.550000000000012,154.79513814198836,-1.9570499999999997,0.02414119922456216,-2.03,-1.88,-1.95,4.120000000000003,-39.130165245117155,4.586450000000001,0.03810377277908327,4.52,4.79,4.6,6.660000000000018,91.68072590008543,Sitting
7.7639,0.05962205967592868,7.55,8.12,7.78,9.760000000000007,155.5053074746128,-1.9456499999999997,0.05060214916384481,-2.18,-1.65,-1.95,7.850000000000001,-38.81098367152704,4.583050000000001,0.04178752804366396,4.44,4.71,4.6,7.300000000000012,91.39949408924517,Sitting
7.9149,0.2764724036861544,6.93,9.04,7.84,30.369999999999994,158.0880384040818,-2.1742,0.2970830860214025,-3.41,-1.65,-2.03,22.380000000000003,-43.4901858587514,4.27005,0.3541489764209405,3.15,4.86,4.48,22.289999999999996,85.5490348638039,Sitting
8.07125,0.2391964412360685,6.93,9.04,8.08,30.119999999999976,161.44109865441476,-2.4018,0.18106010051913704,-3.41,-1.8,-2.41,21.17000000000001,-45.83261888793801,3.9556000000000004,0.17255619374568967,3.15,4.86,3.95,23.269999999999992,81.38746663555892,Sitting
8.12195,0.0740519918705769,7.82,8.47,8.12,11.559999999999976,162.50041167249915,-2.3714,0.05328264257710956,-2.75,-2.18,-2.37,7.240000000000015,-47.38004298855418,3.9337999999999997,0.058090963152628086,3.76,4.14,3.95,9.299999999999995,78.36564674298356,Sitting
8.17465,0.05580212809562012,8.05,8.31,8.18,10.31999999999999,163.22123123092297,-2.32,0.05172040216394303,-2.6,-2.14,-2.34,6.690000000000006,-46.62754806562458,3.924,0.060893349390553256,3.79,4.14,3.91,8.429999999999996,79.1956374062397,Sitting
8.1674,0.062387819323967426,7.97,8.39,8.16,10.100000000000023,163.29196716655048,-2.32935,0.06945557932952548,-2.6,-2.14,-2.34,8.710000000000006,-46.749889616440626,3.97505,0.07389179589101876,3.79,4.18,3.99,8.26999999999997,79.2307007058417,Sitting
8.14885,0.04829262366034804,7.97,8.39,8.16,8.140000000000036,162.94498135966506,-2.3652500000000005,0.04732797798342969,-2.6,-2.14,-2.37,6.960000000000022,-47.63845164516191,4.0245,0.04099695110614916,3.91,4.18,4.02,7.399999999999953,80.69447869885771,Sitting
8.160149999999998,0.035220413115124055,8.08,8.31,8.16,6.940000000000001,163.1342678199489,-2.3719,0.02655917920418485,-2.49,-2.3,-2.37,5.080000000000021,-47.46402955203707,4.04495,0.03910239762469804,3.95,4.14,4.06,6.719999999999971,80.8845213603867,Sitting
8.165799999999999,0.032347488310531886,8.08,8.28,8.16,6.399999999999979,163.26635602314303,-2.3716500000000003,0.02660408803172936,-2.45,-2.3,-2.37,4.740000000000018,-47.58185228330678,4.0703000000000005,0.038560471988812545,3.95,4.18,4.06,5.999999999999995,81.26013331653442,Sitting
8.1726,0.029278661171576736,8.12,8.24,8.16,5.599999999999978,163.54640651602247,-2.3669500000000006,0.023328041066493447,-2.41,-2.3,-2.37,4.240000000000019,-47.42901541551569,4.085450000000001,0.032385143198695315,3.99,4.18,4.1,5.980000000000004,81.46617330371859,Sitting
8.1862,0.02955604845035946,8.12,8.24,8.2,5.67999999999998,163.68085986361046,-2.3638000000000003,0.02101332910321457,-2.41,-2.3,-2.37,3.64000000000002,-47.24355120767285,4.0862,0.030092523988525816,4.02,4.14,4.1,6.080000000000005,81.5271288828059,Sitting
8.2083,0.03627823038683115,8.16,8.31,8.2,5.599999999999996,164.208329826877,-2.3589,0.02611110874704492,-2.45,-2.26,-2.37,4.410000000000024,-47.40734531951584,4.08025,0.03356244180628104,3.99,4.18,4.08,5.900000000000004,81.5260403199665,Sitting
8.176099999999998,0.11005812100885605,7.78,8.58,8.2,13.58,163.67326742751135,-2.42645,0.1481516030962879,-2.87,-1.99,-2.37,10.54000000000002,-48.07548056947353,4.1185,0.06462004333022388,3.99,4.44,4.1,8.040000000000012,82.36099348499604,Sitting
8.1466,0.09943560730442591,7.78,8.58,8.16,13.379999999999999,163.57594474614015,-2.4412000000000003,0.14166707450921687,-2.87,-1.99,-2.41,10.510000000000012,-48.01397073545654,4.16615,0.04777737435230202,3.99,4.44,4.18,8.000000000000018,83.10037606665533,Sitting
8.1612,0.029369371801249048,8.12,8.24,8.16,6.000000000000007,163.03806998243476,-2.3867000000000003,0.025181540858335145,-2.45,-2.3,-2.37,5.320000000000009,-47.73189569021967,4.176550000000001,0.02790336001272974,4.1,4.25,4.18,5.60000000000002,83.63257474840624,Sitting
8.1726,0.036348865181735794,8.08,8.24,8.16,5.680000000000016,163.43621426990006,-2.3777500000000003,0.023225793850803093,-2.45,-2.34,-2.37,4.360000000000013,-47.67828942500775,4.1651,0.036013747375134485,4.06,4.25,4.18,5.870000000000018,83.35742380503801,Sitting
8.21095,0.041816234885508355,8.08,8.31,8.2,5.7000000000000135,163.88447685933443,-2.3716000000000004,0.02292247805103113,-2.45,-2.3,-2.37,4.400000000000018,-47.3833030250531,4.1479,0.03510826113609166,4.06,4.21,4.14,6.3400000000000105,83.1764231138646,Sitting
